time,a1,a2,a3,a4,a5,a6
2024-10-24 01:32:45,2.0690727185139157,-82.65597122596972,121.95521394428214, 3.264647674321071,-39.34486096658922,-2.525794196199326
2024-10-24 01:32:45,2.0061937245840262,-82.62274010621901,121.74910635567281, 3.177261364056619,-39.16952024257235,-2.4642765214639955
2024-10-24 01:32:45,1.9336634562521113,-82.60971763700717,121.52729479205985, 3.0763025824141335,-38.95796837947256,-2.393064532655191
2024-10-24 01:32:45,1.8280811948924545,-82.61290948152339,121.21766578513267, 2.9283202635674557,-38.641264795587475,-2.288002492714517
2024-10-24 01:32:45,1.740356240826832,-82.6990805503001,121.01529575866823, 2.805640158626871,-38.34964905535288,-2.2009695424593407
2024-10-24 01:32:45,1.65674564201363,-82.8909080289663,120.89552654417828, 2.6894964565468813,-38.03525918324052,-2.118923451269367
2024-10-24 01:32:45,1.5837107414307547,-83.05052316893206,120.7851201158579, 2.5866433136070297,-37.762870126503365,-2.0453971576007364
2024-10-24 01:32:45,1.4918471021917052,-83.31256915079699,120.68689855973868, 2.456706741490437,-37.39974723576687,-1.9520915706550597
2024-10-24 01:32:45,1.4122494085722594,-83.63841871171356,120.66757693753989, 2.3442329517962457,-37.05222347477517,-1.8712800331527304
2024-10-24 01:32:45,1.3430231138549942,-84.03429472835896,120.72536365203386, 2.246995901657143,-36.71218690281201,-1.8016309365826286
2024-10-24 01:32:45,1.2734662135405352,-84.42887574058992,120.78025748165409, 2.147802706041086,-36.37060620910066,-1.7296915827292485
2024-10-24 01:32:45,1.2263149821083563,-84.92749989550121,120.96960370503182, 2.0836234752046967,-36.06013435884948,-1.6846577579337954
2024-10-24 01:32:45,1.2048530062893432,-85.26397790217318,121.12692082220534, 2.0560157090449858,-35.880462875814175,-1.6661149544701823
2024-10-24 01:32:45,1.183901359839429,-86.29071456513621,121.73102070382902, 2.0411483028733644,-35.45748763212441,-1.6628462104160997
2024-10-24 01:32:45,1.1882457516226708,-87.26089866635076,122.36020416818347, 2.065931645630977,-35.116833083783916,-1.6901346592563118
2024-10-24 01:32:45,1.2111513164388006,-88.26451872861838,123.05036033308319, 2.1222701810725235,-34.80426460732559,-1.742869958081068
2024-10-24 01:32:45,1.2431088167984055,-89.21580882097922,123.71977667557304, 2.193780712621939,-34.52358075272487,-1.807724286824982
2024-10-24 01:32:45,1.2927649366039455,-90.1136922446412,124.39332230545533, 2.2944229125392606,-34.301019461730256,-1.8957176031990886
2024-10-24 01:32:45,1.3538273246646635,-91.04246172471836,125.10240800875015, 2.4163063281337664,-34.08359752823068,-2.001607742671835
2024-10-24 01:32:45,1.4237214680795058,-92.03207607963047,125.85436499739163, 2.5566316288674265,-33.84867942346046,-2.12374925400362
